0.2082
0.3200
0.0499
state,currentTime,x,y,liftoff,acc,errorX,errorY,proportionalX,proportionalY,integralX,integralY,derivativeX,derivativeY,MotorAngleX,MotorAngleY,OutputX,OutputY,prev_errorX,prev_errorY,flightTime,dt,x_origin,y_origin, pressure
Liftoff, 369330445.00,-15.8125,90.3750,-0.0100,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,146.9872,0.0231,0.0000,0.0000,97546.0559
Liftoff, 369372924.00,-15.8125,90.3750,0.0000,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.0297,0.0282,0.0000,0.0000,97545.8789
Liftoff, 369413506.00,-15.8125,90.3750,0.0100,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.0702,0.0272,0.0000,0.0000,97545.8641
Liftoff, 369450774.00,-15.8125,90.3750,0.0500,-0.1100,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.1075,0.0237,0.0000,0.0000,97545.5978
Liftoff, 369493118.00,-15.8125,90.3750,-0.0300,-0.1600,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.1498,0.0282,0.0000,0.0000,97544.6646
Liftoff, 369532864.00,-15.8125,90.3750,0.0000,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.1896,0.0262,0.0000,0.0000,97544.6268
Liftoff, 369567867.00,-15.8125,90.3750,0.0100,-0.1200,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.2246,0.0218,0.0000,0.0000,97544.0477
Liftoff, 369612243.00,-15.8125,90.3750,0.0300,-0.1200,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.2690,0.0287,0.0000,0.0000,97545.1095
Liftoff, 369653213.00,-15.8125,90.3750,0.0300,-0.1200,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.3099,0.0273,0.0000,0.0000,97545.1049
Liftoff, 369690677.00,-15.8125,90.3750,0.0000,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.3474,0.0238,0.0000,0.0000,97545.0673
Liftoff, 369731398.00,-15.8125,90.3750,0.0200,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.3881,0.0271,0.0000,0.0000,97545.8728
Liftoff, 369792306.00,-15.8125,90.3750,0.0000,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.4490,0.0478,0.0000,0.0000,97545.6532
Liftoff, 369824605.00,-15.8125,90.3750,-0.0100,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.4813,0.0259,0.0000,0.0000,97545.5200
Liftoff, 369866834.00,-15.8125,90.3750,-0.0300,-0.1600,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.5236,0.0249,0.0000,0.0000,97546.4056
Liftoff, 369907629.00,-15.8125,90.3750,0.0000,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.5644,0.0222,0.0000,0.0000,97546.3639
Liftoff, 369951822.00,-15.8125,90.3750,0.0200,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.6085,0.0284,0.0000,0.0000,97545.9625
Liftoff, 369994076.00,-15.8125,90.3750,-0.0100,-0.1600,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.6508,0.0260,0.0000,0.0000,97545.2648
Liftoff, 370038465.00,-15.8125,90.3750,-0.0200,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.6952,0.0269,0.0000,0.0000,97545.1389
Liftoff, 370082064.00,-15.8125,90.3750,-0.0100,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.7388,0.0266,0.0000,0.0000,97544.8016
Liftoff, 370124138.00,-15.8125,90.3750,0.0000,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.7809,0.0264,0.0000,0.0000,97545.8140
Liftoff, 370165553.00,-15.8125,90.3750,0.0300,-0.1200,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.8223,0.0245,0.0000,0.0000,97545.7428
Liftoff, 370203186.00,-15.8125,90.3750,0.0000,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.8599,0.0204,0.0000,0.0000,97545.3864
Liftoff, 370241130.00,-15.8125,90.3750,-0.0100,-0.1700,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.8979,0.0229,0.0000,0.0000,97545.6671
Liftoff, 370283655.00,-15.8125,90.3750,0.0000,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.9404,0.0263,0.0000,0.0000,97546.2019
Liftoff, 370325258.00,-15.8125,90.3750,0.0100,-0.1200,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,147.9820,0.0252,0.0000,0.0000,97545.8694
Liftoff, 370368815.00,-15.8125,90.3750,0.0000,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.0255,0.0205,0.0000,0.0000,97545.0323
Liftoff, 370409964.00,-15.8125,90.3750,0.0300,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.0667,0.0243,0.0000,0.0000,97544.6637
Liftoff, 370446723.00,-15.8125,90.3750,-0.0200,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.1034,0.0214,0.0000,0.0000,97544.9996
Liftoff, 370482492.00,-15.8125,90.3750,0.0200,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.1392,0.0266,0.0000,0.0000,97545.5813
Liftoff, 370524069.00,-15.8125,90.3750,-0.0200,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.1808,0.0264,0.0000,0.0000,97545.4163
Liftoff, 370566463.00,-15.8125,90.3750,0.0500,-0.1100,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.2232,0.0249,0.0000,0.0000,97546.3012
Liftoff, 370611359.00,-15.8125,90.3750,0.0000,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.2681,0.0263,0.0000,0.0000,97546.1118
Liftoff, 370653172.00,-15.8125,90.3750,-0.0200,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.3099,0.0270,0.0000,0.0000,97545.8987
Liftoff, 370694165.00,-15.8125,90.3750,0.0100,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.3509,0.0256,0.0000,0.0000,97545.1223
Liftoff, 370737473.00,-15.8125,90.3750,-0.0100,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.3942,0.0264,0.0000,0.0000,97544.9545
Liftoff, 370781220.00,-15.8125,90.3750,-0.0200,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.4379,0.0271,0.0000,0.0000,97545.2876
Liftoff, 370823708.00,-15.8125,90.3750,-0.0200,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.4804,0.0267,0.0000,0.0000,97545.3188
Liftoff, 370865301.00,-15.8125,90.3750,-0.0200,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.5220,0.0249,0.0000,0.0000,97546.5353
Liftoff, 370906161.00,-15.8125,90.3750,-0.0100,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.5629,0.0256,0.0000,0.0000,97546.4838
Liftoff, 370944259.00,-15.8125,90.3750,0.0100,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.6010,0.0256,0.0000,0.0000,97546.2993
Liftoff, 370984089.00,-15.8125,90.3750,-0.0400,-0.1600,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.6408,0.0257,0.0000,0.0000,97546.3396
Liftoff, 371024290.00,-15.8125,90.3750,-0.0200,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.6810,0.0261,0.0000,0.0000,97546.4000
Liftoff, 371064155.00,-15.8125,90.3750,0.0000,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.7209,0.0255,0.0000,0.0000,97546.4253
Liftoff, 371111222.00,-15.8125,90.3750,0.0200,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.7679,0.0329,0.0000,0.0000,97546.0358
Liftoff, 371152184.00,-15.8125,90.3750,0.0000,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.8089,0.0285,0.0000,0.0000,97545.5525
Liftoff, 371192524.00,-15.8125,90.3750,0.0100,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.8493,0.0278,0.0000,0.0000,97545.6605
Liftoff, 371224156.00,-15.8125,90.3750,0.0100,-0.1100,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.8809,0.0192,0.0000,0.0000,97545.7685
Liftoff, 371264066.00,-15.8125,90.3750,-0.0100,-0.1600,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.9208,0.0256,0.0000,0.0000,97546.8125
Liftoff, 371303864.00,-15.8125,90.3750,-0.0300,-0.1700,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.9606,0.0257,0.0000,0.0000,97546.6644
Liftoff, 371340158.00,-15.8125,90.3750,0.0100,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,148.9969,0.0238,0.0000,0.0000,97547.1091
Liftoff, 371380649.00,-15.8125,90.3750,-0.0400,-0.1700,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.0374,0.0276,0.0000,0.0000,97547.5029
Liftoff, 371421735.00,-15.8125,90.3750,-0.0300,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.0785,0.0284,0.0000,0.0000,97547.1047
Liftoff, 371462409.00,-15.8125,90.3750,-0.0100,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.1191,0.0282,0.0000,0.0000,97547.1963
Liftoff, 371502533.00,-15.8125,90.3750,0.0300,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.1593,0.0279,0.0000,0.0000,97546.4228
Liftoff, 371551122.00,-15.8125,90.3750,0.0000,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.2078,0.0326,0.0000,0.0000,97545.9971
Liftoff, 371583626.00,-15.8125,90.3750,-0.0200,-0.1600,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.2404,0.0261,0.0000,0.0000,97546.2518
Liftoff, 371623589.00,-15.8125,90.3750,-0.0200,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.2803,0.0264,0.0000,0.0000,97546.7157
Liftoff, 371663930.00,-15.8125,90.3750,0.0300,-0.1200,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.3207,0.0256,0.0000,0.0000,97547.2894
Liftoff, 371704346.00,-15.8125,90.3750,0.0100,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.3611,0.0251,0.0000,0.0000,97547.3714
Liftoff, 371766797.00,-15.8125,90.3750,0.0000,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.4235,0.0489,0.0000,0.0000,97547.9995
Liftoff, 371802696.00,-15.8125,90.3750,0.0100,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.4594,0.0273,0.0000,0.0000,97547.0557
Liftoff, 371842995.00,-15.8125,90.3750,0.0000,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.4997,0.0268,0.0000,0.0000,97546.5954
Liftoff, 371880365.00,-15.8125,90.3750,0.0100,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.5371,0.0233,0.0000,0.0000,97546.6169
Liftoff, 371922030.00,-15.8125,90.3750,0.0200,-0.1200,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.5788,0.0283,0.0000,0.0000,97547.3585
Liftoff, 371962679.00,-15.8125,90.3750,0.0000,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.6194,0.0274,0.0000,0.0000,97547.3050
Liftoff, 371999840.00,-15.8125,90.3750,0.0100,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.6566,0.0240,0.0000,0.0000,97546.9753
Liftoff, 372042049.00,-15.8125,90.3750,0.0400,-0.1200,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.6988,0.0283,0.0000,0.0000,97546.7457
Liftoff, 372081918.00,-15.8125,90.3750,0.0100,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.7386,0.0265,0.0000,0.0000,97547.1494
Liftoff, 372116857.00,-15.8125,90.3750,0.0000,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.7736,0.0220,0.0000,0.0000,97547.3521
Liftoff, 372160874.00,-15.8125,90.3750,-0.0100,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.8176,0.0287,0.0000,0.0000,97547.2652
Liftoff, 372202039.00,-15.8125,90.3750,0.0200,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.8588,0.0281,0.0000,0.0000,97546.8315
Liftoff, 372239622.00,-15.8125,90.3750,-0.0200,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.8963,0.0242,0.0000,0.0000,97545.1066
Liftoff, 372280775.00,-15.8125,90.3750,-0.0200,-0.1600,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.9375,0.0272,0.0000,0.0000,97545.0525
Liftoff, 372322154.00,-15.8125,90.3750,0.0100,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,149.9789,0.0282,0.0000,0.0000,97545.7988
Liftoff, 372359850.00,-15.8125,90.3750,0.0400,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.0166,0.0242,0.0000,0.0000,97546.9426
Liftoff, 372422778.00,-15.8125,90.3750,-0.0500,-0.1800,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.0795,0.0489,0.0000,0.0000,97546.7582
Liftoff, 372454426.00,-15.8125,90.3750,0.0100,-0.1200,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.1112,0.0250,0.0000,0.0000,97546.8411
Liftoff, 372493758.00,-15.8125,90.3750,0.0100,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.1505,0.0261,0.0000,0.0000,97547.1567
Liftoff, 372534214.00,-15.8125,90.3750,0.0200,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.1909,0.0251,0.0000,0.0000,97546.3924
Liftoff, 372575851.00,-15.8125,90.3750,-0.0100,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.2326,0.0258,0.0000,0.0000,97545.6044
Liftoff, 372617343.00,-15.8125,90.3750,0.0100,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.2741,0.0256,0.0000,0.0000,97545.7005
Liftoff, 372661342.00,-15.8125,90.3750,-0.0200,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.3181,0.0286,0.0000,0.0000,97546.4058
Liftoff, 372702297.00,-15.8125,90.3750,0.0000,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.3590,0.0278,0.0000,0.0000,97546.7879
Liftoff, 372742585.00,-15.8125,90.3750,0.0300,-0.1200,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.3993,0.0271,0.0000,0.0000,97546.9573
Liftoff, 372780605.00,-15.8125,90.3750,-0.0200,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.4373,0.0217,0.0000,0.0000,97546.9994
Liftoff, 372823182.00,-15.8125,90.3750,0.0000,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.4799,0.0267,0.0000,0.0000,97546.8623
Liftoff, 372865042.00,-15.8125,90.3750,-0.0100,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.5218,0.0249,0.0000,0.0000,97546.9630
Liftoff, 372906462.00,-15.8125,90.3750,0.0000,-0.1100,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.5632,0.0227,0.0000,0.0000,97547.2897
Liftoff, 372945648.00,-15.8125,90.3750,0.0100,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.6024,0.0246,0.0000,0.0000,97546.9119
Liftoff, 372987051.00,-15.8125,90.3750,0.0200,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.6438,0.0236,0.0000,0.0000,97545.7637
Liftoff, 373031492.00,-15.8125,90.3750,-0.0200,-0.1600,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.6882,0.0263,0.0000,0.0000,97546.5901
Liftoff, 373069147.00,-15.8125,90.3750,0.0300,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.7259,0.0216,0.0000,0.0000,97545.9562
Liftoff, 373102778.00,-15.8125,90.3750,-0.0100,-0.1300,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.7595,0.0265,0.0000,0.0000,97545.9504
Liftoff, 373144020.00,-15.8125,90.3750,0.0400,-0.1200,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.8007,0.0250,0.0000,0.0000,97545.9489
Liftoff, 373184516.00,-15.8125,90.3750,-0.0100,-0.1400,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.8412,0.0227,0.0000,0.0000,97546.6440
Liftoff, 373230050.00,-15.8125,90.3750,-0.0100,-0.1600,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.8868,0.0272,0.0000,0.0000,97547.1778
Liftoff, 373272873.00,-15.8125,90.3750,0.0300,-0.1200,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.9296,0.0268,0.0000,0.0000,97546.7617
Liftoff, 373313845.00,-15.8125,90.3750,0.0200,-0.1200,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,150.9706,0.0251,0.0000,0.0000,97546.8499
Liftoff, 373354510.00,-15.8125,90.3750,0.0000,-0.1600,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,151.0112,0.0229,0.0000,0.0000,97547.6505
Liftoff, 373394087.00,-15.8125,90.3750,-0.0100,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,151.0508,0.0249,0.0000,0.0000,97547.3520
Liftoff, 373438829.00,-15.8125,90.3750,-0.0100,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,151.0956,0.0277,0.0000,0.0000,97546.7151
Liftoff, 373481211.00,-15.8125,90.3750,-0.0100,-0.1500,-15.8125,90.3750,-3.2930,18.8206,-7.0000,7.0000,0.0000,0.0000,7.0000,7.0000,92.7849,111.5734,-15.8125,90.3750,151.1379,0.0266,0.0000,0.0000,97545.9168
